472
467
489
477
480
474
486
470
472
479
481
482
493
500
492
489
480
483
476
487
483
482
476
485
476
476
480
483
482
484
490
496
490
483
485
491
478
480
482
480
484
473
476
478
477
476
490
489
492
485
486
487
483
480
478
482
480
484
479
480
480
490
490
489
494
499
489
483
484
484
473
481
482
481
484
474
474
485
487
481
498
498
498
489
486
485
483
481
477
484
484
486
480
481
481
480
491
486
495
495
490
477
481
486
482
479
480
483
482
472
485
486
490
492
494
490
498
493
486
482
481
489
478
483
487
479
480
481
474
488
490
494
493
491
491
487
478
491
482
480
478
484
484
476
480
488
488
481
495
492
491
494
483
481
481
477
481
488
476
478
476
476
480
480
479
486
497
493
490
488
489
482
484
479
483
484
479
481
475
485
482
488
486
498
494
490
482
488
475
477
481
478
481
480
478
478
480
482
487
493
498
490
490
486
489
485
486
483
474
477
481
478
479
478
481
480
489
496
496
495
484
475
481
484
473
477
484
478
476
473
477
490
488
484
493
490
490
489
477
476
483
481
471
475
479
479
475
478
480
481
485
491
496
493
486
478
480
481
479
468
482
482
478
472
474
480
477
482
487
494
494
489
476
477
481
474
477
488
478
481
477
481
489
484
484
496
492
492
485
485
473
477
478
478
481
474
477
477
467
477
489
487
491
490
489
484
482
475
483
487
480
480
478
477
477
473
483
480
488
491
486
496
484
483
483
478
470
481
483
471
476
473
474
482
478
484
485
490
490
488
483
475
484
482
481
482
478
478
481
480
483
480
490
489
493
489
489
475
479
480
484
475
480
479
477
478
469
470
480
473
493
489
489
484
483
479
472
474
480
474
475
478
477
473
476
478
485
480
492
487
484
486
482
478
476
476
473
477
480
476
477
486
478
491
487
495
492
492
477
478
469
475
475
471
478
474
475
469
476
484
482
488
490
491
488
485
473
477
475
466
476
473
479
476
479
484
485
476
488
489
490
488
491
487
477
476
481
480
478
477
470
477
469
479
483
487
493
491
491
486
479
480
474
467
474
477
476
477
467
478
488
490
488
491
493
491
482
481
478
472
477
477
482
476
481
471
471
480
482
486
488
491
492
485
484
481
475
474
476
481
477
474
479
473
480
484
481
485
490
490
479
485
481
479
481
471
482
478
474
471
475
476
477
487
485
488
491
481
479
475
477
476
474
479
475
481
474
476
478
491
485
497
489
488
489
483
476
478
475
482
478
479
480
476
480
477
486
491
489
493
489
488
481
478
474
479
479
477
476
477
470
484
481
485
490
482
493
490
487
482
486
473
478
475
479
481
480
481
475
480
485
480
487
493
491
488
477
476
476
478
481
479
477
481
469
469
477
476
484
490
491
489
484
484
483
479
474
478
472
479
478
471
481
475
478
482
488
493
494
485
478
473
489
479
476
480
477
478
475
476
483
477
484
490
494
494
484
482
484
478
478
476
480
474
481
477
480
482
483
487
482
490
493
486
486
478
475
482
475
478
476
481
474
470
482
481
484
490
493
493
488
487
486
485
474
468
481
478
481
478
480
480
476
481
492
490
493
489
479
473
483
473
473
478
474
475
468
473
468
474
481
480
488
490
487
484
480
487
478
474
480
477
477
474
472
477
474
477
480
492
492
487
482
478
487
478
474
481
481
484
477
480
474
488
495
489
492
490
494
488
477
484
481
474
472
475
479
475
473
485
482
476
490
493
493
489
485
480
477
479
482
486
481
479
471
472
468
478
477
482
480
476
480
482
474
469
476
477
470
479
477
481
476
481
491
480
487
484
487
486
489
480
482
476
471
472
481
480
483
468
476
467
479
472
481
486
483
480
481
474
470
475
473
476
484
482
475
480
486
493
496
498
499
500
492
485
479
475
476
483
477
475
472
474
468
479
480
480
484
494
493
494
493
480
483
474
476
467
470
463
460
465
477
474
478
484
497
490
492
485
488
490
473
486
477
478
473
474
463
471
477
477
481
492
495
492
486
486
479
485
478
479
477
474
470
474
483
481
486
497
497
498
492
485
489
489
482
483
476
478
468
463
459
456
466
469
478
487
489
487
497
485
489
495
487
489
492
490
480
482
481
477
485
484
488
489
480
473
464
470
459
466
464
474
474
475
472
482
487
487
489
504
501
489
476
474
476
468
472
474
473
473
467
468
469
480
482
485
501
502
497
491
483
485
486
467
470
468
473
466
473
464
472
476
486
497
501
497
498
488
484
489
474
485
483
482
475
471
482
482
482
490
490
495
492
486
488
484
483
480
479
481
483
482
473
481
481
486
482
492
488
492
483
481
477
477
476
473
475
480
475
474
475
475
475
482
488
490
491
485
474
469
467
458
461
463
469
463
473
457
477
461
480
488
487
481
481
476
477
471
478
479
482
480
482
480
479
486
486
491
496
496
494
490
494
488
489
485
476
478
481
482
479
474
492
490
495
499
495
495
481
482
469
470
461
469
473
474
474
471
474
481
484
484
498
494
497
488
490
479
482
472
477
483
475
476
479
466
474
476
481
487
487
485
476
479
465
472
482
473
484
478
472
470
470
480
484
474
482
484
482
480
473
477
465
468
476
477
482
483
476
473
478
478
475
486
494
488
487
488
486
478
484
480
469
479
478
481
475
471
481
482
481
484
489
484
480
475
481
472
478
480
486
483
475
474
478
493
476
495
494
494
483
476
478
481
479
474
478
480
481
474
467
479
491
486
493
490
489
487
482
481
476
473
464
466
469
470
462
470
467
469
482
478
492
494
490
492
480
474
472
470
468
473
476
475
475
478
482
480
499
500
488
485
478
482
471
467
475
473
470
470
475
468
478
481
490
501
501
501
495
491
481
484
481
478
479
483
478
480
477
478
482
472
477
473
470
476
478
462
472
484
483
491
490
484
481
477
476
477
479
482
487
484
482
478
487
480
484
478
478
482
482
483
486
484
491
478
489
489
492
488
479
485
485
478
472
487
478
479
474
469
465
482
481
480
492
492
493
489
477
481
477
485
477
485
483
480
477
478
488
487
481
484
485
474
459
444
452
458
449
436
452
466
468
466
468
470
473
488
503
498
497
492
498
489
488
476
476
476
473
469
464
465
464
481
479
494
499
503
502
496
492
489
481
489
481
483
477
479
474
470
471
483
481
483
483
475
474
467
470
468
472
474
480
490
483
493
501
492
486
487
489
490
486
484
477
479
467
467
466
471
479
474
470
473
472
476
479
482
477
473
479
476
479
487
485
489
484
478
475
468
471
468
465
475
482
482
487
484
477
475
478
479
475
470
471
472
466
479
480
487
490
490
476
458
449
436
431
445
442
460
467
480
474
461
462
471
457
455
453
449
455
470
485
503
520
521
514
496
482
467
462
455
466
467
473
491
506
519
524
521
519
507
507
508
504
497
482
465
464
474
471
478
483
480
488
481
485
492
487
473
472
466
460
460
457
457
471
481
485
480
485
489
490
482
486
494
498
505
517
514
507
512
504
494
496
482
472
453
440
413
390
380
387
392
416
452
475
485
500
518
506
515
501
501
494
481
467
458
464
479
499
507
514
497
485
478
476
474
465
465
475
477
482
468
440
426
423
428
441
456
461
474
488
507
527
542
553
570
556
534
514
496
485
490
483
472
473
459
441
432
429
440
439
452
472
494
508
517
524
509
496
484
459
453
452
436
435
428
452
456
465
483
491
502
497
485
485
491
478
475
469
453
455
433
435
456
476
494
520
541
544
530
532
516
496
472
403
369
356
352
337
337
357
380
408
452
506
528
530
528
530
534
537
534
522
517
508
497
493
488
464
459
450
453
445
442
450
460
471
500
528
544
564
566
554
544
531
518
494
499
484
472
453
428
401
392
379
387
396
386
399
427
434
467
475
476
505
520
529
513
518
502
507
495
463
456
461
474
475
488
495
520
513
525
523
534
525
494
468
442
423
430
427
416
400
398
403
419
434
464
491
517
530
547
541
533
512
470
434
427
409
378
387
419
455
498
525
543
556
557
559
547
537
534
524
515
523
524
506
493
483
472
479
470
474
487
500
513
522
518
515
519
523
519
499
473
442
420
393
388
398
439
472
496
498
498
480
458
392
379
390
395
410
428
452
471
479
499
535
549
542
525
501
476
449
459
466
488
513
507
507
507
509
537
533
545
538
520
507
494
466
438
426
430
441
450
475
498
516
525
520
503
461
415
410
411
392
412
434
434
468
503
524
558
564
562
553
526
508
480
443
435
442
449
455
435
440
458
464
490
487
512
516
508
522
532
533
533
499
470
437
401
406
416
434
430
466
476
453
460
460
464
504
517
538
534
531
528
547
561
555
528
502
501
493
475
477
484
499
499
485
500
484
474
466
463
474
499
494
502
493
487
487
475
453
466
455
454
463
479
458
401
387
379
355
366
401
438
473
491
525
546
557
552
544
545
515
476
460
454
429
450
464
492
503
517
521
521
485
475
480
463
479
485
491
492
477
492
504
534
527
541
551
554
513
479
469
474
470
483
495
482
445
435
422
385
364
373
403
414
441
465
482
497
507
518
476
462
469
485
490
504
532
536
540
551
551
547
540
520
517
515
502
493
480
479
458
440
428
375
371
390
426
458
469
482
505
530
548
541
543
542
531
527
526
531
533
518
501
489
494
492
498
498
494
479
458
444
448
449
460
472
477
497
503
501
499
493
475
427
399
399
409
441
464
488
519
533
542
534
538
515
454
428
429
435
453
467
487
493
503
521
545
541
473
408
394
395
